EAR,MAR,Gaze_X,Gaze_Y,Class,Class_Name
0.13921247791605185,0.1285853298753926,0.19610938083012058,0.3630830072766361,2,Buồn ngủ
0.16989797096522888,0.1327254333750292,0.10565654836349839,0.017912164824878903,0,Chú ý
0.1539220934984039,0.062205804561042535,0.6810987525059483,-0.7634209503443824,1,Mất tập trung
0.15614142561005726,0.10123825276780456,0.05727421061934934,-0.0884746019196852,0,Chú ý
0.15896395582276068,0.10236830848373055,0.06101474709238306,0.06078849175183404,0,Chú ý
0.2509184533912181,0.08057322621282167,0.0031247194201933512,-0.04333454446343041,0,Chú ý
0.1975215250321573,0.06514058800346217,-0.7625820244407043,-0.7379225595837668,1,Mất tập trung
0.12399366815756174,0.16495093166609792,0.17842455103916116,0.578481435555136,2,Buồn ngủ
0.17173115298015398,0.17034254675140464,-0.12875262129032006,-0.17380474786910716,0,Chú ý
0.17939961978461336,0.13598303330037573,-6.479908852415148e-05,-0.12109055288726184,0,Chú ý
0.14405433368826331,0.17446221474441154,-0.028534632494948857,0.3067911227916691,2,Buồn ngủ
0.16519955263727176,0.1675248499783458,0.6021917169010386,0.6707247043273138,1,Mất tập trung
0.2319863594759491,0.08615558241680975,-0.3969369921383363,0.3619560423000837,1,Mất tập trung
0.250687892248402,0.12220516645867237,0.08152527266814494,-0.12813882199413423,0,Chú ý
0.15608758207444376,0.12450742407934902,-0.15928453559238262,0.01887484822603206,0,Chú ý
0.21028079492859308,0.07632072894563023,-0.10763755885471354,-0.08675716491663432,0,Chú ý
0.22185841149292287,0.025743617351052406,0.7005225777831973,0.36111286593462844,1,Mất tập trung
0.14981992891317278,0.15738817155607934,-0.09794189825774847,-0.6999256613312198,1,Mất tập trung
0.05080726387944628,0.1427798960089339,-0.36287912406895073,0.36162081142219465,2,Buồn ngủ
0.1521773084939985,0.14219123903434885,-0.1338647627343,-0.05952839025940561,0,Chú ý
0.1428970378617266,0.06212033851907388,0.2756372907280152,0.6650430900343423,1,Mất tập trung
0.18947534067153,0.11463391245199436,-0.06384118226834001,-0.08366266793247322,0,Chú ý
0.17740389222357944,0.12733064664237884,-0.1162306242096764,0.08132878854797994,0,Chú ý
0.08896444091618035,0.17022633407017088,0.34395800331926385,0.5870019432327652,2,Buồn ngủ
0.1727848801536807,0.066594404606118,0.044945141249497465,0.01513898381336436,0,Chú ý
0.2573201658033901,0.1420862482900031,-0.14039550903995557,0.12923981013774538,0,Chú ý
0.1317466537383692,0.19014846181122416,0.12328149807446812,0.5136220782909053,2,Buồn ngủ
0.07763410431498838,0.19371705836969141,0.32723462808488124,0.2143225176389261,2,Buồn ngủ
0.2602809100396298,0.12484085090228049,0.008404354298032369,0.17020512038398297,0,Chú ý
0.15694975664902888,0.089290738220582,-0.2528776418655325,0.0730059985652623,1,Mất tập trung
0.20598308439033147,0.08152870656573585,-0.011308839483803297,-0.19074901556140683,0,Chú ý
0.1162144480677337,0.1695361767466929,-0.18927929430627166,0.46507217484386554,2,Buồn ngủ
0.08547131673265038,0.16292106966745912,-0.24826188249707423,0.26548581727681014,2,Buồn ngủ
0.14560580261405437,0.09080661431955331,-0.583510862277187,0.35000194010662733,1,Mất tập trung
0.19106101136550227,0.11871938375286238,-0.045786961972008884,-0.08327281113024605,0,Chú ý
0.06594073684726988,0.14169809065558653,0.27087596096041827,0.5583141846093729,2,Buồn ngủ
0.22529336629896016,0.04461216966518386,0.021106492065062737,-0.13839246292058488,0,Chú ý
0.16912298622721467,0.05290276309766448,-0.17408476845929297,-0.07407315760968564,0,Chú ý
0.16745722946719527,0.09720891287757505,0.1994300407085445,-0.1350215055579262,0,Chú ý
0.20349406175124102,0.12766015187032714,-0.20407343811805911,-0.011746624353406076,0,Chú ý
0.21770251618196687,0.11316526717545786,0.5617126306866888,-0.7513925367241375,1,Mất tập trung
0.2114758576438419,0.08429458604807288,0.43881030735233023,-0.3109091451918903,1,Mất tập trung
0.04375605843930584,0.14229261530092868,-0.23725329474610882,0.2771218469784745,2,Buồn ngủ
0.21327518709153115,0.15249457394272636,-0.021046596865405096,0.054510133043877224,1,Mất tập trung
0.1984883685316372,0.06958987256777416,-0.46744317937668756,0.37554280991093425,1,Mất tập trung
0.17513031180927627,0.07085273119268813,-0.07936474091567687,0.16268782754946715,0,Chú ý
0.264880580010325,0.05459941371640113,-0.03568599464585098,-0.2012829306545974,0,Chú ý
0.20811911268549985,0.11368495138479681,-0.113687719047023,0.1934808634234222,0,Chú ý
0.08328673331877112,0.2186065418696384,0.26780784474363395,0.5674649057255198,2,Buồn ngủ
0.08170689178869836,0.16129623506772145,-0.30160683983980546,0.3868242058568606,2,Buồn ngủ
0.15815863957843396,0.1264923129263475,-0.14066357186137426,0.01940552489542987,0,Chú ý
0.1567958339215857,0.18941603098339876,-0.18637512489299174,0.25320009031979457,2,Buồn ngủ
0.2244053977364662,0.0470111884028125,-0.035400689660761736,-0.07286783618986539,0,Chú ý
0.15274616381379105,0.09895337725346735,0.006033422971963718,0.03548946669292955,0,Chú ý
0.2236605222224052,0.03507470833404086,0.15728335402284835,-0.0743062178034253,0,Chú ý
0.23163600833197978,0.08560526795205457,-0.16688548313080187,-0.15391709369558176,1,Mất tập trung
0.2076899380711788,0.14483463197681437,-0.13621670960449853,-0.18220186857809353,0,Chú ý
0.2520648780844547,0.15106267050529829,0.4548820177798494,-0.11831983567553563,1,Mất tập trung
0.20979355505418232,0.12738995647963228,-0.21125733909725142,-0.06809845588249744,1,Mất tập trung
0.2555411549969426,0.11962529054014517,0.11094552322317794,-0.010021748756097074,0,Chú ý
0.12364249261157886,0.12105679348533416,-0.14426348687630391,0.05130598444156262,0,Chú ý
0.20050474547230207,0.05431680789789556,-0.10202063945221292,0.1742083193718553,0,Chú ý
0.1858131363204759,0.0917998713054636,-0.11211643278452113,0.11869125592424341,0,Chú ý
0.1532779358582587,0.13582955504713795,-0.11119880485809468,-0.11945468396943254,0,Chú ý
0.20738389269619084,0.11485520249729468,-0.4487182615297951,-0.7282273463991793,1,Mất tập trung
0.1053801010554152,0.09230676639255675,-0.18814474071994192,0.593101330256579,2,Buồn ngủ
0.23067399553645937,0.11541858004921315,-0.14401516411216886,-0.005173025749010185,0,Chú ý
0.23478336979752995,0.09451619433183361,0.5744302816858465,0.3024924998116317,1,Mất tập trung
0.2162212013581779,0.07333852145515506,-0.044079844271111786,-0.17775414640594175,0,Chú ý
0.2719780549711305,0.11126247491635718,-0.4811156917156223,-0.44044073059768063,1,Mất tập trung
0.20495509313999324,0.06420500677981782,0.09562572741725504,0.14217879098472166,0,Chú ý
0.2197779995518527,0.16040126348209402,0.43875287889499676,0.6675351496735717,1,Mất tập trung
0.1642923184611266,0.09525057487351216,-0.07443768191273265,0.20918566942012012,0,Chú ý
0.2060383803419909,0.11091231695496973,0.06059059441832244,0.06936197405123845,1,Mất tập trung
0.13477002722095185,0.11370831201589998,0.0068238200403895055,0.5993807441008426,2,Buồn ngủ
0.13383127863468627,0.060609836556192793,-0.1514257883184644,-0.12296324057668294,0,Chú ý
0.23034647459055013,0.1354868753151557,-0.07516380720183513,0.12112937009435304,0,Chú ý
0.12831461380647285,0.10403673044150452,0.06812800643754977,-0.17172943077747704,0,Chú ý
0.21699961765166537,0.12922492942865738,0.04817730599748314,-0.19773568052825513,0,Chú ý
0.22505797750347625,0.10284555807505032,-0.0252505615847889,0.13765923295592938,0,Chú ý
0.14531228026625057,0.121178949495986,0.04019237133204432,0.24082040503376728,2,Buồn ngủ
0.23609983925552258,0.06786861669182999,-0.15086378889594612,-0.14803769978351872,0,Chú ý
0.20436659080422423,0.10382149225224242,-0.10934009674274772,0.12592858566354143,0,Chú ý
0.1809086009414266,0.11260182956891243,-0.6429472620402211,0.3121979178506532,1,Mất tập trung
0.19935458106348308,0.06577959825586321,0.011393537533969714,0.5273436246536859,1,Mất tập trung
0.21147951480190588,0.12160944913063858,0.7470111041022761,-0.3965200405378136,1,Mất tập trung
0.08230510604641295,0.12316931407273336,-0.15015320199770507,0.2505353125889094,2,Buồn ngủ
0.2177415121402403,0.09332430035162785,-0.1831515333597293,0.21133488609401893,1,Mất tập trung
0.235539821651977,0.10001918481503733,0.06769494501332862,-0.6612582339708328,1,Mất tập trung
0.2211449922009854,0.1404193490336016,0.06943304039196742,0.08857349950014193,0,Chú ý
0.20920071033878485,0.11203969980705564,-0.4399449927388504,-0.115861432825104,1,Mất tập trung
0.09478721239507797,0.11277751719850694,-0.24878926137540422,0.40316271709935064,2,Buồn ngủ
0.2169146570597536,0.10220029912967067,0.1594579838157801,0.008458375435212728,0,Chú ý
0.17704761649157708,0.16365444433643847,0.2874829026537447,-0.10178467153560393,1,Mất tập trung
0.0820135889133576,0.17547110956226175,-0.14674515993112136,0.4607547004773675,2,Buồn ngủ
0.10392755316674439,0.13879632009830184,-0.29815768652500413,0.21619183865303485,2,Buồn ngủ
0.10202895611940399,0.1711250306978887,-0.1660218657853046,0.2595994174684918,2,Buồn ngủ
0.24370721678360321,0.13617501412559452,0.12094220905114252,-0.13825058032951898,0,Chú ý
0.17608995907074865,0.11632385506887426,0.15863508272565566,0.07732984920647235,0,Chú ý
0.1199449380817394,0.09105332711873887,0.10859930062740594,0.23282175527375834,0,Chú ý
0.21833035418005775,0.1215804964802731,0.28736698079894807,0.4151450732362687,1,Mất tập trung
0.17139157319031315,0.11445576878326025,0.03985593581506792,0.029764027404808255,0,Chú ý
0.16482522848737044,0.11274650007051251,0.03636469320422733,-0.08182220902666887,0,Chú ý
0.1518286723217464,0.12462967426633151,-0.02397766898812161,-0.015693481984531313,0,Chú ý
0.2599433432210668,0.03913480808592022,-0.05902426088781401,-0.12846773641811582,0,Chú ý
0.16690640820774175,0.06714335780273285,-0.43824764720189774,0.6200310689896704,1,Mất tập trung
0.21476418072271783,0.06448133850362792,0.2989592138684413,-0.7379388623743328,1,Mất tập trung
0.07459342489221175,0.1351451443031826,-0.3907497238893189,0.3220551036488056,2,Buồn ngủ
0.23472817806588203,0.11755254365369801,0.09124190626164098,-0.023921434320428942,0,Chú ý
0.22923620198050565,0.12664001831330574,0.03270972057041958,0.1465640674751066,0,Chú ý
0.21440766281829657,0.06652079387348978,-0.2480918768609608,-0.49557611016744,1,Mất tập trung
0.14361399553107823,0.19775020746373878,-0.010180375477819335,0.36370096772614163,2,Buồn ngủ
0.15600823442658707,0.1256896817768318,-0.09737814668178461,0.7386951452222006,1,Mất tập trung
0.2061312557343846,0.11494795624265924,0.6267480050782125,0.19804107581286456,1,Mất tập trung
0.15589191411180123,0.08324724889327423,-0.04263758574580524,0.12252762915178353,0,Chú ý
0.2045844665470046,0.08888290884391485,-0.029295977295265407,-0.07933168030162771,0,Chú ý
0.21970066377966616,0.13249559112135992,0.1572812391325003,-0.030170886552328774,0,Chú ý
0.15408888921894148,0.10895883150526837,0.10371681105220261,0.6339388251024087,1,Mất tập trung
0.2443866599267719,0.1117639595017178,-0.6774414054855421,-0.49684738800518646,1,Mất tập trung
0.08882963308490857,0.16078234028473862,-0.12790705459508822,0.436799024686141,2,Buồn ngủ
0.2041569910381916,0.07595556642127255,0.18937317097104503,-0.5656693509305268,1,Mất tập trung
0.1741483030639354,0.058164871244050516,-0.1461838547180523,0.167306202617533,0,Chú ý
0.2001161500867418,0.10590729089371366,0.13621909124338252,-0.08957886030043886,0,Chú ý
0.2568690105661247,0.07586793283773444,-0.5760558345965358,0.30913703494197103,1,Mất tập trung
0.1370095439409176,0.21828013028844043,0.20209810778370915,0.5282682524910295,2,Buồn ngủ
0.15625704839465743,0.0711973766202046,-0.19047967720917916,0.018906637815653483,0,Chú ý
0.21964434301263958,0.057607901230231955,0.09481716735426896,0.1689969923923804,0,Chú ý
0.0954070453120344,0.19023215353989495,0.23184383454120341,0.4861463151062873,2,Buồn ngủ
0.20526257511322454,0.17069725168982572,0.8241572531004424,-0.6436796828948563,1,Mất tập trung
0.14484185817688727,0.006373061198474153,0.764066733343412,0.22878998680668652,1,Mất tập trung
0.23324000630615505,0.07608507056396463,0.05294026647242568,0.04048255029511767,0,Chú ý
0.10422938773759394,0.12435199600796637,-0.36192522903787966,0.5813576759251358,2,Buồn ngủ
0.20774702838885015,0.14836143405042254,0.48857429639874517,-0.6340268187698717,1,Mất tập trung
0.23852905246078068,0.1171378937531963,-0.08959677989222914,-0.017164931254587734,0,Chú ý
0.09884087770540569,0.14235955043095797,0.33176703058235774,0.2132488177348004,2,Buồn ngủ
0.1648659915542736,0.14443522206277853,-0.08058909751106097,-0.10798994071155135,0,Chú ý
0.1666887612719781,0.14410616973686632,-0.7151775377848648,-0.7934499376669449,1,Mất tập trung
0.1636513083338934,0.15404526569049984,-0.05261490316088249,-0.017603013567051677,0,Chú ý
0.20686780252497655,0.11059131372934893,0.6322272772694416,-0.1433112396301631,1,Mất tập trung
0.23102260785843462,0.148658397963459,0.102614882491455,0.07929047296155559,0,Chú ý
0.14205923547219607,0.10064021117430613,0.029297508159045867,-0.10718056152663549,0,Chú ý
0.09861019937736058,0.18863401945894853,-0.14746507351680502,0.3494563270309983,2,Buồn ngủ
0.18050465877398603,0.10454773229413836,-0.3746274506942858,-0.759618006652589,1,Mất tập trung
0.2338739609788542,0.059721914238116486,0.12941475046230563,-0.05533438308188872,0,Chú ý
0.2026149677483432,0.09611816652738144,0.20753874759280047,-0.04499646216645553,0,Chú ý
0.09387737656994606,0.13139553969205262,0.32822003731837174,0.5891952934385757,2,Buồn ngủ
0.21835640357693645,0.15121330833925983,-0.035391292682608114,-0.012311285425892287,0,Chú ý
0.2433479412438421,0.07679041058742615,0.036457034653119114,0.3177163444862836,1,Mất tập trung
0.16952535312374717,0.15866996670464115,0.2595663536651974,0.04589060923596898,1,Mất tập trung
0.22073417547458837,0.0703332932305892,0.12356596894582408,-0.26874022327549707,1,Mất tập trung
0.23306093185000748,0.08825962834154055,0.053431676871926195,-0.11227660296804459,0,Chú ý
0.1455802740583229,0.1149402821311667,-0.12257140074731833,-0.08605083977496453,0,Chú ý
0.06503940652509417,0.13489498519676996,0.12065937793257901,0.25539383252962977,2,Buồn ngủ
0.1863250736971284,0.034800408514854074,0.33932903073484,-0.16559496488839798,1,Mất tập trung
0.09919483383945325,0.1491103467798135,0.11507597122976505,0.5104409785828548,2,Buồn ngủ
0.01700137454714091,0.17491006886559915,-0.31912648448674935,0.537510751657982,2,Buồn ngủ
0.15383820086885233,0.14547601498711318,-0.1480397865105869,0.04362046307783639,0,Chú ý
0.19210854551696305,0.12370939723733232,0.08648551100626226,0.16306743287679368,0,Chú ý
0.14728082483804045,0.10740002001793739,0.64632410970046,-0.5616823482173503,1,Mất tập trung
0.210397234816221,0.09088975116769393,0.17836951113580798,0.17391273498863732,0,Chú ý
0.1656874033964459,0.07702290083479744,-0.1320632965755481,-0.03132116098201075,0,Chú ý
0.18417499923380592,0.08252621958190108,0.05296396551940247,-0.16516290329996647,0,Chú ý
0.22491045108867144,0.053575815446917675,0.03319504865927425,0.1238236849575449,0,Chú ý
0.16133312415054277,0.09596317954786016,-0.5034098380380844,0.18990939238263033,1,Mất tập trung
0.17102611391548764,0.12318321072686919,-0.011813144223853,0.17098024097786005,1,Mất tập trung
0.14075858249219944,0.21397438910701602,0.1849558461119131,0.3764937310686405,2,Buồn ngủ
0.20134054527273634,0.06377430167385405,0.1881441478318195,-0.1521715112167437,1,Mất tập trung
0.17134873298887868,0.12344782495967269,-0.4112673660403888,-0.07711233368522735,1,Mất tập trung
0.08911516891512383,0.18259003870350426,0.23202019125111684,0.33719426421079407,2,Buồn ngủ
0.21712984241643263,0.09142045564234141,-0.20376049243825345,0.05499383974148829,0,Chú ý
0.1876529417786503,0.10960870940484285,0.7889544753463146,-0.6498915511590859,1,Mất tập trung
0.15260640327417088,0.1940959256683958,-0.08277511470085724,0.42808923813926325,2,Buồn ngủ
0.2242373472877229,0.1129321099794207,-0.07424391352167183,-3.7020754811609505e-05,0,Chú ý
0.25584559303768833,0.11228427806585034,-0.2977653392526434,0.1034031409792327,1,Mất tập trung
0.16244184731660813,0.10381678748849862,0.31114619895822576,0.21036607157760387,2,Buồn ngủ
0.24130908686312416,0.07905285878848871,0.17567994078266697,-0.17788350130458896,0,Chú ý
